88715,65336,18.9
88715,98438,32.79
88715,96860,12.76
88715,33608,1.3
88715,12866,20.21
88715,75501,72.63
88715,39530,93.91
88715,72199,91.55
88715,99744,24.34
88715,19901,25.76
88715,86015,74.13
88715,92118,56.66
88715,92140,20.19
88715,31704,41.49
88715,90245,73.35
88715,20003,61.45
88715,78257,44.7
88715,23801,18.79
88715,39335,13.51
88715,33040,52.1
88715,35808,14.47
88715,32570,4.83
88715,71037,35.65
88715,95901,68.94
88715,21702,81.55
88715,96818,66.35
88715,32212,67.79
88715,36362,65.49
88715,89115,1.53
88715,37388,45.43
88715,67908,49.31
88715,58204,50.07
88715,29404,90.71
88715,22214,64.35
88715,99731,21.96
88715,21226,70.39
88715,90740,37.12
88715,70037,59.68
88715,88103,67.92
88715,89018,38.44
88715,85369,37.2
88715,66442,86.41
88715,32508,11.74
88715,99807,41.95
88715,85365,90.52
88715,31699,83.89
88715,23505,62.53
88715,45324,8.37
88715,23459,76.03
88715,79916,48.38
88715,59401,27.22
88715,22060,89.01
88715,99011,84.71
88715,93524,21.74
88715,78150,14.07
88715,57706,47.31
88715,94535,2.12
88715,92278,66.92
88715,78236,70.07
88715,87117,33.58
88715,98134,70
88715,58704,99.04
88715,22211,22.06
88715,93555,58.34
88715,67210,52.1
88715,76311,60.42
88715,71602,60.99
88715,93245,58.5
88715,80011,7.77
26372,98448,94.07
26372,33608,89.38
26372,31704,79.66
26372,72199,32.08
26372,99731,43.46
26372,73523,81.77
26372,76113,7.36
26372,20889,98.95
26372,99619,48.49
26372,93944,66.21
26372,80912,56.87
26372,40120,34.71
26372,92016,6.83
26372,96858,82.61
26372,30069,72.92
26372,92136,14.62
26372,67908,84.99
26372,99807,83.35
26372,85369,88.44
60914,98448,72.4
60914,33608,5.17
60914,31704,84.57
60914,72199,30.7
60914,99731,57.51
60914,73523,95.61
60914,76113,89.76
60914,20889,45.96
60914,99619,73.76
60914,93944,61.91
60914,80912,36.05
60914,40120,70.95
60914,92016,82.45
60914,96858,13.33
60914,30069,69.49
60914,92136,95.71
60914,67908,30.97
60914,99807,46.5
60914,85369,91.62
26571,98448,56.45
26571,33608,39.44
26571,31704,73.78
26571,72199,14.37
26571,99731,21.1
26571,73523,80.77
26571,76113,9.03
26571,20889,24.35
26571,99619,7.78
26571,93944,60.85
26571,80912,57.78
26571,40120,10.4
26571,92016,73.24
26571,96858,58.32
26571,30069,19
26571,92136,4.9
26571,67908,89.04
26571,99807,2.11
26571,85369,48.47
07465,98448,87.77
07465,33608,57.69
07465,31704,58.83
07465,72199,31.38
07465,99731,62.36
07465,73523,95.4
07465,76113,91.7
07465,20889,97.34
07465,99619,71.76
07465,93944,38.34
07465,80912,65.51
07465,40120,82.78
07465,92016,52.64
07465,96858,13.13
07465,30069,56.57
07465,92136,36.47
07465,67908,75.26
07465,99807,82.86
07465,85369,76.13
92653,98448,43.08
92653,33608,43.07
92653,31704,83.88
92653,72199,46.48
92653,99731,47.35
92653,73523,82.14
92653,76113,87.07
92653,20889,69.8
92653,99619,41.14
92653,93944,58.09
92653,80912,35.62
92653,40120,15.72
92653,92016,99.87
92653,96858,23.62
92653,30069,37.41
92653,92136,12.15
92653,67908,88.76
92653,99807,44.7
92653,85369,9.25
50648,98448,87.45
50648,33608,23.67
50648,31704,71.61
50648,72199,70.45
50648,99731,53.14
50648,73523,15.19
50648,76113,88.42
50648,20889,88.85
50648,99619,10.64
50648,93944,84.4
50648,80912,24.37
50648,40120,41.92
50648,92016,59.82
50648,96858,2.11
50648,30069,7.44
50648,92136,44.06
50648,67908,1.22
50648,99807,69.61
50648,85369,19.32
66773,98448,10.33
66773,33608,83.95
66773,31704,57.28
66773,72199,38.97
66773,99731,46.87
66773,73523,36.99
66773,76113,35.38
66773,20889,76.67
66773,99619,56.3
66773,93944,57.71
66773,80912,87.75
66773,40120,99.59
66773,92016,70.34
66773,96858,89.28
66773,30069,38.53
66773,92136,58.68
66773,67908,63.65
66773,99807,0.5
66773,85369,94.13
48892,98448,94.82
48892,33608,26.04
48892,31704,15.43
48892,72199,77.01
48892,99731,57.8
48892,73523,54.84
48892,76113,21.51
48892,20889,59.96
48892,99619,62.59
48892,93944,95.35
48892,80912,21.65
48892,40120,55.59
48892,92016,13.61
48892,96858,50.25
48892,30069,91.65
48892,92136,19.37
48892,67908,52.3
48892,99807,65.1
48892,85369,52.43
92307,98448,82.21
92307,33608,68.24
92307,31704,49.51
92307,72199,92.6
92307,99731,38.1
92307,73523,45.18
92307,76113,5.07
92307,20889,74.2
92307,99619,31.18
92307,93944,52.57
92307,80912,57.88
92307,40120,24.22
92307,92016,67.25
92307,96858,76.65
92307,30069,96.69
92307,92136,41.03
92307,67908,22.15
92307,99807,78.58
92307,85369,75.47
44057,98448,40.88
44057,33608,35.45
44057,31704,16.74
44057,72199,81.61
44057,99731,24.04
44057,73523,62.16
44057,76113,96.78
44057,20889,84.99
44057,99619,13.5
44057,93944,40.2
44057,80912,88.98
44057,40120,13.76
44057,92016,49.77
44057,96858,30.58
44057,30069,41.8
44057,92136,3.06
44057,67908,88.24
44057,99807,85.43
44057,85369,55.16
94200,23518,2.15
94200,58220,51.37
94200,20670,71.49
94200,21001,77.73
94200,38053,35.6
94200,36260,73.84
94200,39501,95.67
94200,99505,32.34
94200,85309,97.76
94200,28533,40.06
94200,62225,58.07
94200,36109,48.06
94200,92016,28
94200,90720,33.01
94200,32925,26.74
94200,71459,48.1
94200,94952,89.86
94200,92145,5.19
94200,23604,33.32
94200,93943,71.94
94200,93944,52.55
94200,32544,2.16
94200,72099,21.24
94200,32542,75.73
94200,30905,29.15
94200,28307,93.44
94200,29207,24.14
94200,17013,42.45
94200,20762,51.98
94200,78843,92.19
94200,13602,33.13
94200,93437,80.37
94200,93405,22.05
94200,28303,44.71
94200,84022,74.18
94200,68005,59.37
94200,39705,85.72
94200,29905,78.03
94200,29904,75.16
94200,99705,31.63
94200,98312,88.39
94200,96786,27.74
94200,98315,9.79
94200,92310,64.61
94200,92311,37.5
94200,23460,31.26
94200,76113,65.91
94200,60088,87.44
94200,96858,43.43
94200,11209,86.27
94200,80840,9.59
94200,65473,43.76
94200,99703,65.85
94200,89406,34.07
94200,20755,79.04
94200,93035,4.25
94200,78234,13.47
94200,27531,11.25
94200,31905,95.72
94200,46914,32.13
94200,92243,69.87
94200,29445,70.31
94200,79606,91.85
94200,73523,40.79
94200,73145,36.46
94200,31409,43.35
94200,80903,86.06
94200,32228,41.89
94200,73705,69.96
94200,36608,98.49
94200,98278,13.52
94200,95828,25.09
94200,54656,28.98
94200,31313,26.32
94200,23665,25.98
94200,96734,76.88
94200,80913,19.76
94200,80912,2.89
94200,80916,84.37
94200,31548,26.9
94200,23454,86.02
94200,99686,39.98
94200,93928,38.2
94200,93517,46.09
94200,93042,10.06
94200,92136,73.99
94200,92135,3.23
94200,82005,57.65
94200,66027,94.42
94200,42223,10.71
94200,72903,50.46
94200,83648,67.94
94200,85613,15.72
94200,76544,6.41
94200,98448,2.84
94200,98201,43.91
94200,73501,53.28
94200,85756,17.35
94200,20889,98.92
94200,80906,6.87
94200,92518,11.97
94200,22134,32.68
94200,31098,80.48
94200,78418,34.46
94200,88330,64.11
94200,20032,34.05
94200,28547,65.43
94200,28540,54.29
94200,99619,70.9
94200,92058,40.78
94200,40120,72.6
94200,29152,58.87
94200,84056,70.06
94200,30069,82.31
94200,32403,22.54
94200,72916,62.58
94200,32407,41.01
94200,65336,59.43
94200,98438,76.62
94200,96860,37.35
94200,33608,97.5
94200,12866,41.68
94200,75501,50.82
94200,39530,61.1
94200,72199,7.62
94200,99744,77.66
94200,19901,77.69
94200,86015,19.86
94200,92118,50.15
94200,92140,37.42
94200,31704,49.92
94200,90245,58.96
94200,20003,58.26
94200,78257,33.99
94200,23801,89.29
94200,39335,9.59
94200,33040,94.28
94200,35808,51.37
94200,32570,24.22
94200,71037,50.13
94200,95901,0.23
94200,21702,76.99
94200,96818,17.76
94200,32212,24.96
94200,36362,13.59
94200,89115,37.49
94200,37388,16.83
94200,67908,90.95
94200,58204,72.55
94200,29404,9.01
94200,22214,35.43
94200,99731,73.12
94200,21226,10.67
94200,90740,12
94200,70037,38.76
94200,88103,41.17
94200,89018,83.32
94200,85369,26.32
94200,66442,37.44
94200,32508,47.92
94200,99807,84.87
94200,85365,26.53
94200,31699,56.29
94200,23505,79.2
94200,45324,20.91
94200,23459,42.61
94200,79916,9.96
94200,59401,67.93
94200,22060,8.23
94200,99011,85.58
94200,93524,52.29
94200,78150,3.8
94200,57706,24.23
94200,94535,40.38
94200,92278,45.37
94200,78236,38.29
94200,87117,85.79
94200,98134,60.52
94200,58704,52.46
94200,22211,48.48
94200,93555,29.39
94200,67210,43.35
94200,76311,25.42
94200,71602,19.49
94200,93245,7.19
94200,80011,87.32
25061,98448,64.86
25061,33608,54.51
25061,31704,7.65
25061,72199,21
25061,99731,5.31
25061,73523,83.34
25061,76113,29.65
25061,20889,87.78
25061,99619,36.78
25061,93944,59.42
25061,80912,37.16
25061,40120,78.43
25061,92016,38.44
25061,96858,9.51
25061,30069,3.85
25061,92136,70.64
25061,67908,14.44
25061,99807,81.44
25061,85369,60.21
61202,23518,23.54
61202,58220,46.18
61202,20670,29.56
61202,21001,38.15
61202,38053,88.92
61202,36260,87.22
61202,39501,41.68
61202,99505,68.13
61202,85309,50.73
61202,28533,40.93
61202,62225,28.1
61202,36109,42.17
61202,92016,0.16
61202,90720,50.5
61202,32925,84.9
61202,71459,95.83
61202,94952,67.72
61202,92145,28.23
61202,23604,67.62
61202,93943,28.96
61202,93944,47.05
61202,32544,61.68
61202,72099,29.46
61202,32542,64.83
61202,30905,96.76
61202,28307,84.56
61202,29207,13.25
61202,17013,33.84
61202,20762,19.72
61202,78843,27.7
61202,13602,83.99
61202,93437,55.9
61202,93405,14.35
61202,28303,93.53
61202,84022,80.28
61202,68005,46.92
61202,39705,1.67
61202,29905,1.93
61202,29904,29.02
61202,99705,11.37
61202,98312,74.41
61202,96786,83.29
61202,98315,23.52
61202,92310,78.99
61202,92311,57.39
61202,23460,99.02
61202,76113,35.3
61202,60088,13.94
61202,96858,12.77
61202,11209,10.59
61202,80840,49.6
61202,65473,87.26
61202,99703,20.14
61202,89406,43.03
61202,20755,91.86
61202,93035,58.58
61202,78234,20.65
61202,27531,61.55
61202,31905,66.48
61202,46914,18.02
61202,92243,28.7
61202,29445,83.02
61202,79606,46
61202,73523,81.07
61202,73145,19.23
61202,31409,30.93
61202,80903,98.9
61202,32228,63.53
61202,73705,43.73
61202,36608,49.12
61202,98278,98.44
61202,95828,16
61202,54656,67.41
61202,31313,84.61
61202,23665,92.06
61202,96734,38.9
61202,80913,59.29
61202,80912,45.39
61202,80916,24.22
61202,31548,1.29
61202,23454,79.53
61202,99686,33.85
61202,93928,76.27
61202,93517,91.26
61202,93042,57.02
61202,92136,38.78
61202,92135,25.87
61202,82005,80.44
61202,66027,2.58
61202,42223,24.11
61202,72903,65.69
61202,83648,19.27
61202,85613,99.67
61202,76544,5.21
61202,98448,23.89
61202,98201,65.69
61202,73501,17.91
61202,85756,74.45
61202,20889,94.45
61202,80906,34.42
61202,92518,39.15
61202,22134,69.1
61202,31098,87.48
61202,78418,12.84
61202,88330,81.48
61202,20032,84.38
61202,28547,92.68
61202,28540,90.7
61202,99619,3.6
61202,92058,92.86
61202,40120,59.8
61202,29152,98.62
61202,84056,23.08
61202,30069,88.22
61202,32403,91.84
61202,72916,27.36
61202,32407,35.31
61202,65336,22.88
61202,98438,38.37
61202,96860,80.08
61202,33608,93.18
61202,12866,39.12
61202,75501,56.18
61202,39530,46.68
61202,72199,5.12
61202,99744,84.67
61202,19901,44.47
61202,86015,30.79
61202,92118,73.11
61202,92140,23.29
61202,31704,74.07
61202,90245,32.17
61202,20003,45.21
61202,78257,35.48
61202,23801,39.9
61202,39335,39.93
61202,33040,33.17
61202,35808,57.72
61202,32570,87.55
61202,71037,28.11
61202,95901,13.9
61202,21702,11.32
61202,96818,95.73
61202,32212,24.9
61202,36362,13.62
61202,89115,49.96
61202,37388,30.39
61202,67908,42.16
61202,58204,59.42
61202,29404,55.23
61202,22214,76.31
61202,99731,70.95
61202,21226,82.57
61202,90740,45.83
61202,70037,60.24
61202,88103,78.84
61202,89018,23.44
61202,85369,43.43
61202,66442,14.14
61202,32508,88.33
61202,99807,5.65
61202,85365,80.73
61202,31699,65.85
61202,23505,0.22
61202,45324,97.75
61202,23459,71.72
61202,79916,10.01
61202,59401,54.84
61202,22060,99.48
61202,99011,5.09
61202,93524,44.79
61202,78150,70.06
61202,57706,8.66
61202,94535,7.55
61202,92278,49.02
61202,78236,60.67
61202,87117,34.72
61202,98134,71.92
61202,58704,94.27
61202,22211,72.7
61202,93555,58.82
61202,67210,71.21
61202,76311,51.48
61202,71602,45.98
61202,93245,0.71
61202,80011,94.02
33646,23518,40.16
33646,58220,73.09
33646,20670,46.35
33646,21001,58.68
33646,38053,29.82
33646,36260,32.42
33646,39501,45.79
33646,99505,8.92
33646,85309,89.31
33646,28533,55.69
33646,62225,99.84
33646,36109,46.02
33646,92016,20.64
33646,90720,6.04
33646,32925,55.42
33646,71459,2.46
33646,94952,17.28
33646,92145,94.44
33646,23604,22.16
33646,93943,58.44
33646,93944,54.12
33646,32544,87.16
33646,72099,46.64
33646,32542,49.72
33646,30905,65.56
33646,28307,28.01
33646,29207,89.95
33646,17013,42.09
33646,20762,75.94
33646,78843,88.84
33646,13602,74.33
33646,93437,39.21
33646,93405,76.87
33646,28303,95.76
33646,84022,19.42
33646,68005,19.24
33646,39705,41.92
33646,29905,71.25
33646,29904,47.8
33646,99705,97.11
33646,98312,89.55
33646,96786,55.92
33646,98315,30.34
33646,92310,32.26
33646,92311,50.12
33646,23460,44.58
33646,76113,63.21
33646,60088,87.21
33646,96858,41.14
33646,11209,16.18
33646,80840,52.21
33646,65473,12.82
33646,99703,73.34
33646,89406,25.86
33646,20755,13.84
33646,93035,14
33646,78234,34.55
33646,27531,27.79
33646,31905,51.93
33646,46914,71.17
33646,92243,39.46
33646,29445,48.87
33646,79606,67.11
33646,73523,63.32
33646,73145,35.1
33646,31409,48.63
33646,80903,8.09
33646,32228,42.09
33646,73705,70.16
33646,36608,89.63
33646,98278,93.04
33646,95828,26.89
33646,54656,50.19
33646,31313,20.15
33646,23665,63.4
33646,96734,62.15
33646,80913,65.53
33646,80912,34.39
33646,80916,26.58
33646,31548,4.43
33646,23454,78.38
33646,99686,85.54
33646,93928,90.72
33646,93517,37.48
33646,93042,98.72
33646,92136,25.96
33646,92135,7.49
33646,82005,14.59
33646,66027,10.06
33646,42223,39.33
33646,72903,74.52
33646,83648,65.59
33646,85613,90.25
33646,76544,45.97
33646,98448,70.02
33646,98201,44.17
33646,73501,73.6
33646,85756,39.03
33646,20889,5.78
33646,80906,68.67
33646,92518,80.89
33646,22134,53.67
33646,31098,61.71
33646,78418,41.48
33646,88330,28.27
33646,20032,28.3
33646,28547,24.22
33646,28540,68.16
33646,99619,61.48
33646,92058,15.24
33646,40120,18.03
33646,29152,76.85
33646,84056,69.94
33646,30069,44.16
33646,32403,40.77
33646,72916,0.88
33646,32407,99.54
33646,65336,89.5
33646,98438,47.35
33646,96860,57.04
33646,33608,22.14
33646,12866,57.79
33646,75501,60.74
33646,39530,45.77
33646,72199,38.36
33646,99744,3.34
33646,19901,64.15
33646,86015,22.64
33646,92118,71.83
33646,92140,11.63
33646,31704,12.36
33646,90245,87.16
33646,20003,94.33
33646,78257,16.77
33646,23801,79.83
33646,39335,3.87
33646,33040,8.03
33646,35808,9.97
33646,32570,3.82
33646,71037,73.29
33646,95901,83.61
33646,21702,86.46
33646,96818,2.17
33646,32212,47.91
33646,36362,93.3
33646,89115,17.56
33646,37388,10.04
33646,67908,51.47
33646,58204,3.8
33646,29404,14.11
33646,22214,56.52
33646,99731,31.88
33646,21226,78.75
33646,90740,4.07
33646,70037,7.95
33646,88103,10.65
33646,89018,2.91
33646,85369,36.57
33646,66442,89.73
33646,32508,81.14
33646,99807,34.64
33646,85365,93.77
33646,31699,36.16
33646,23505,94.59
33646,45324,60.29
33646,23459,85.24
33646,79916,99.91
33646,59401,58.65
33646,22060,39.49
33646,99011,64.85
33646,93524,32.16
33646,78150,8.79
33646,57706,8.51
33646,94535,94.49
33646,92278,88.08
33646,78236,59.17
33646,87117,72.8
33646,98134,39.95
33646,58704,88.83
33646,22211,57.1
33646,93555,79.01
33646,67210,75.35
33646,76311,20.08
33646,71602,26.49
33646,93245,84.75
33646,80011,15.94
74019,98448,50.61
74019,33608,25.46
74019,31704,11.55
74019,72199,68.07
74019,99731,84.64
74019,73523,43.67
74019,76113,85.87
74019,20889,44.56
74019,99619,58.58
74019,93944,53.29
74019,80912,97.43
74019,40120,11.33
74019,92016,21.38
74019,96858,69.07
74019,30069,93.7
74019,92136,61.27
74019,67908,49.95
74019,99807,17.23
74019,85369,83.91
74018,23518,32.17
74018,58220,13.02
74018,20670,68.25
74018,21001,46.35
74018,38053,48.47
74018,36260,11.45
74018,39501,99.83
74018,99505,48.67
74018,85309,72.44
74018,28533,71.14
74018,62225,79.23
74018,36109,69.03
74018,92016,91.77
74018,90720,79.37
74018,32925,8.7
74018,71459,52.33
74018,94952,59.88
74018,92145,54.6
74018,23604,6.44
74018,93943,37.85
74018,93944,56.34
74018,32544,93.62
74018,72099,81.11
74018,32542,41.45
74018,30905,49.17
74018,28307,66.77
74018,29207,18.24
74018,17013,74.93
74018,20762,82.41
74018,78843,34.5
74018,13602,75.03
74018,93437,11.95
74018,93405,99.81
74018,28303,81.3
74018,84022,7.59
74018,68005,51.82
74018,39705,2.17
74018,29905,64.79
74018,29904,74.32
74018,99705,74.24
74018,98312,58.53
74018,96786,61.7
74018,98315,89.8
74018,92310,92.11
74018,92311,52.41
74018,23460,56.51
74018,76113,37.24
74018,60088,72.25
74018,96858,12.25
74018,11209,26.74
74018,80840,93.59
74018,65473,71.19
74018,99703,5.77
74018,89406,51.1
74018,20755,26.96
74018,93035,4.05
74018,78234,82.68
74018,27531,92.14
74018,31905,11.25
74018,46914,17.64
74018,92243,2.93
74018,29445,0.09
74018,79606,73.66
74018,73523,50.6
74018,73145,87.24
74018,31409,63.67
74018,80903,6.84
74018,32228,46.61
74018,73705,30.88
74018,36608,97.94
74018,98278,60.16
74018,95828,32.63
74018,54656,1.36
74018,31313,92.94
74018,23665,40.73
74018,96734,12.05
74018,80913,3.34
74018,80912,47.95
74018,80916,85.55
74018,31548,83.97
74018,23454,12.2
74018,99686,81.48
74018,93928,83.72
74018,93517,97.36
74018,93042,94.72
74018,92136,3.73
74018,92135,37.63
74018,82005,18
74018,66027,8.89
74018,42223,47.97
74018,72903,16.75
74018,83648,39.52
74018,85613,31.5
74018,76544,28.63
74018,98448,77.62
74018,98201,53.94
74018,73501,49.44
74018,85756,35.14
74018,20889,51.3
74018,80906,81.74
74018,92518,98.62
74018,22134,5.68
74018,31098,49.94
74018,78418,80.32
74018,88330,55.79
74018,20032,91.96
74018,28547,11.63
74018,28540,82.45
74018,99619,86.17
74018,92058,78.87
74018,40120,90.58
74018,29152,0.18
74018,84056,37.86
74018,30069,15.25
74018,32403,29.38
74018,72916,0.76
74018,32407,40.34
74018,65336,42
74018,98438,61.47
74018,96860,1.82
74018,33608,90.34
74018,12866,66.94
74018,75501,36.65
74018,39530,9.02
74018,72199,86.21
74018,99744,93.86
74018,19901,44.3
74018,86015,33.45
74018,92118,42.81
74018,92140,50.91
74018,31704,76.18
74018,90245,45.65
74018,20003,67.2
74018,78257,1.34
74018,23801,43.61
74018,39335,89.22
74018,33040,93.97
74018,35808,55.94
74018,32570,34.37
74018,71037,66.91
74018,95901,53.64
74018,21702,23.07
74018,96818,30.82
74018,32212,93.75
74018,36362,8.14
74018,89115,63.13
74018,37388,20.8
74018,67908,69.56
74018,58204,96.27
74018,29404,72.35
74018,22214,96.37
74018,99731,85.37
74018,21226,98.42
74018,90740,39.75
74018,70037,67.36
74018,88103,73.59
74018,89018,14.37
74018,85369,81.44
74018,66442,35.32
74018,32508,84.63
74018,99807,98.04
74018,85365,40.46
74018,31699,75.72
74018,23505,24.79
74018,45324,89.88
74018,23459,73.59
74018,79916,29.38
74018,59401,26.27
74018,22060,72.17
74018,99011,44.58
74018,93524,95.95
74018,78150,15.16
74018,57706,17.83
74018,94535,21.94
74018,92278,73.64
74018,78236,35.99
74018,87117,75.79
74018,98134,51.33
74018,58704,56.17
74018,22211,52.58
74018,93555,49.76
74018,67210,69.92
74018,76311,19.54
74018,71602,55.95
74018,93245,61.29
74018,80011,8.3
01852,98448,28.8
01852,33608,59.77
01852,31704,46.69
01852,72199,80.66
01852,99731,12.88
01852,73523,52.35
01852,76113,16.19
01852,20889,94.08
01852,99619,60.9
01852,93944,11.95
01852,80912,9.72
01852,40120,6.25
01852,92016,38.29
01852,96858,13.29
01852,30069,19.06
01852,92136,92.41
01852,67908,81.04
01852,99807,72.46
01852,85369,9.01
73069,98448,25.84
73069,33608,5.55
73069,31704,80.03
73069,72199,42.77
73069,99731,96.01
73069,73523,79.92
73069,76113,57.72
73069,20889,89.43
73069,99619,98.69
73069,93944,80.13
73069,80912,29.89
73069,40120,49.63
73069,92016,0.52
73069,96858,45.8
73069,30069,76.3
73069,92136,45.4
73069,67908,95.56
73069,99807,56.44
73069,85369,5.69
01854,98448,66.54
01854,33608,9.12
01854,31704,26.44
01854,72199,36.41
01854,99731,38.2
01854,73523,6.11
01854,76113,62.18
01854,20889,49.61
01854,99619,70.51
01854,93944,90.54
01854,80912,47.01
01854,40120,86.38
01854,92016,97.87
01854,96858,36.59
01854,30069,68.35
01854,92136,20.38
01854,67908,55.11
01854,99807,3.11
01854,85369,36.96
13603,98448,48.38
13603,33608,27.86
13603,31704,17.51
13603,72199,49.62
13603,99731,67.95
13603,73523,84.14
13603,76113,42.66
