96818,47724
96818,99212
96818,75033
96818,98035
87117,14453
87117,83303
87117,76101
87117,74446
87117,35252
87117,07054
87117,12212
87117,67504
87117,26531
87117,99214
87117,18501
87117,54402
87117,27420
87117,68138
87117,94557
87117,85063
87117,34477
87117,99252
87117,76503
87117,30301
87117,74402
87117,49314
87117,55460
87117,20177
87117,67402
87117,55473
87117,81502
87117,92093
87117,32402
87117,46401
87117,59604
87117,27216
87117,94244
87117,35201
87117,48106
87117,85001
87117,49003
87117,50301
87117,35444
87117,38113
87117,43218
87117,73301
87117,49204
87117,32503
87117,14546
87117,43325
87117,12201
87117,38813
87117,77403
87117,25802
87117,32007
87117,17105
87117,13201
87117,65205
87117,44341
87117,24739
87117,97339
87117,72765
87117,76702
87117,47724
87117,99212
87117,75033
87117,98035
84022,14453
84022,83303
84022,76101
84022,74446
84022,35252
84022,07054
84022,12212
84022,67504
84022,26531
84022,99214
84022,18501
84022,54402
84022,27420
84022,68138
84022,94557
84022,85063
84022,34477
84022,99252
84022,76503
84022,30301
84022,74402
84022,49314
84022,55460
84022,20177
84022,67402
84022,55473
84022,81502
84022,92093
84022,32402
84022,46401
84022,59604
84022,27216
84022,94244
84022,35201
84022,48106
84022,85001
84022,49003
84022,50301
84022,35444
84022,38113
84022,43218
84022,73301
84022,49204
84022,32503
84022,14546
84022,43325
84022,12201
84022,38813
84022,77403
84022,25802
84022,32007
84022,17105
84022,13201
84022,65205
84022,44341
84022,24739
84022,97339
84022,72765
84022,76702
84022,47724
84022,99212
84022,75033
84022,98035
98448,83402
98448,44130
98448,24954
98448,30338
98448,14453
98448,37040
98448,75207
98448,83303
98448,32533
98448,28312
98448,21207
98448,97302
98448,40210
98448,27560
98448,49503
98448,27596
98448,19154
98448,35242
98448,43076
98448,85040
98448,83647
98448,33905
98448,28715
98448,61341
98448,59808
98448,85705
98448,55441
98448,64132
98448,48906
98448,50501
98448,52722
98448,60462
98448,34275
98448,72956
98448,49321
98448,27606
98448,66111
98448,77471
98448,76101
98448,63042
98448,30236
98448,60452
98448,43223
98448,28205
98448,91405
98448,10455
98448,44454
98448,32801
98448,93274
98448,57104
98448,95377
98448,64735
98448,74446
98448,19007
98448,12158
98448,44113
98448,33762
98448,39701
98448,97303
98448,48166
98448,75703
98448,41144
98448,43085
98448,35252
98448,60506
98448,07054
98448,23320
98448,85224
98448,83276
98448,59752
98448,97504
98448,83858
98448,16825
98448,98402
98448,48103
98448,75161
98448,27405
98448,24224
98448,86301
98448,12212
98448,67504
98448,78742
98448,84116
98448,26531
98448,33471
98448,38930
98448,72936
98448,98944
98448,44663
98448,49548
98448,99214
98448,33913
98448,19134
98448,31085
98448,97070
98448,18501
98448,45631
98448,97411
98448,54402
98448,55446
98448,76539
98448,98801
98448,84601
98448,50320
98448,29625
98448,72703
98448,67455
98448,59601
98448,84528
98448,48159
98448,26501
98448,19144
98448,23188
98448,33868
98448,34234
98448,27420
98448,29229
98448,45843
98448,19610
98448,37075
98448,48186
98448,19555
98448,75243
98448,40810
98448,19901
98448,33860
98448,68138
98448,19153
98448,28027
98448,85225
98448,96793
98448,11435
98448,52403
98448,43725
98448,14425
98448,84403
98448,68776
98448,44241
98448,94557
98448,50313
98448,38120
98448,60620
98448,54703
98448,28777
98448,66217
98448,19146
98448,33407
98448,23606
98448,32805
98448,67601
98448,76140
98448,20110
98448,84401
98448,85063
98448,39208
98448,78247
98448,40505
98448,33614
98448,22603
98448,32583
98448,75182
98448,27235
98448,85713
98448,12205
98448,10001
98448,33801
98448,95122
98448,95407
98448,30045
98448,77713
98448,18640
98448,98072
98448,81623
98448,36108
98448,83605
98448,31216
98448,95206
98448,76009
98448,83110
98448,34201
98448,66854
98448,75233
98448,34477
98448,32708
98448,10927
98448,95212
98448,36582
98448,55901
98448,11101
98448,34744
98448,98047
98448,98837
98448,99252
98448,31601
98448,44256
98448,33873
98448,14420
98448,97301
98448,78746
98448,77034
98448,34237
98448,32809
98448,33315
98448,93003
98448,60639
98448,35010
98448,29605
98448,43061
98448,84404
98448,98026
98448,94566
98448,30339
98448,28277
98448,18202
98448,81505
98448,95205
98448,74804
98448,76503
98448,97402
98448,81301
98448,78654
98448,50536
98448,44054
98448,72335
98448,72923
98448,89801
98448,98125
98448,76051
98448,30076
98448,33604
98448,64064
98448,38876
98448,34652
98448,81423
98448,55117
98448,51401
98448,56303
98448,21075
98448,48326
98448,75050
98448,64701
98448,52601
98448,20175
98448,83254
98448,19057
98448,30060
98448,84115
98448,26351
98448,43310
98448,87401
98448,26241
98448,92509
98448,30301
98448,28315
98448,76102
98448,77092
98448,60060
98448,33169
98448,24946
98448,78109
98448,81637
98448,98802
98448,78745
98448,74402
98448,72396
98448,30101
98448,60623
98448,21502
98448,34208
98448,32209
98448,44647
98448,35661
98448,14482
98448,77701
98448,28210
98448,85009
98448,90245
98448,38016
98448,77084
98448,37064
98448,43219
98448,41501
98448,28117
98448,28031
98448,37204
98448,14810
98448,66012
98448,32114
98448,18040
98448,30028
98448,78218
98448,32940
98448,63627
98448,68064
98448,55455
98448,29728
98448,55374
98448,83001
98448,66071
98448,39667
98448,34981
98448,37723
98448,56001
98448,33556
98448,45822
98448,78681
98448,48220
98448,30342
98448,78721
98448,46203
98448,81650
98448,28301
98448,14843
98448,19021
98448,77351
98448,97914
98448,50265
98448,84123
98448,49314
98448,58102
98448,41031
98448,27549
98448,55460
98448,39305
98448,60804
98448,89030
98448,20177
98448,43735
98448,12211
98448,11232
98448,48217
98448,14513
98448,33916
98448,29461
98448,18103
98448,84741
98448,67402
98448,48722
98448,29730
98448,43212
98448,24017
98448,32713
98448,21601
98448,75211
98448,72764
98448,12204
98448,89032
98448,50583
98448,29330
98448,65202
98448,15136
98448,78727
98448,49202
98448,66206
98448,19116
98448,13204
98448,14624
98448,84655
98448,50317
98448,98092
98448,11933
98448,48043
98448,30344
98448,32025
98448,60185
98448,93301
98448,37809
98448,13424
98448,84054
98448,28734
98448,80125
98448,28725
98448,14504
98448,29409
98448,11788
98448,18969
98448,46240
98448,21226
98448,64113
98448,77836
98448,44255
98448,35118
98448,20743
98448,21401
98448,32258
98448,45601
98448,12801
98448,28429
98448,83687
98448,12701
98448,14568
98448,17601
98448,55473
98448,50233
98448,81502
98448,81303
98448,34292
98448,17403
98448,39209
98448,49001
98448,81122
98448,96819
98448,64429
98448,34997
98448,27105
98448,92093
98448,31401
98448,11354
98448,32402
98448,39560
98448,80120
98448,78725
98448,95037
98448,32092
98448,84060
98448,33193
98448,28091
98448,66801
98448,12590
98448,95815
98448,68138
98448,76537
98448,44615
98448,81601
98448,99301
98448,34785
98448,60457
98448,32254
98448,48180
98448,47711
98448,80651
98448,32827
98448,28732
98448,89081
98448,14522
98448,11801
98448,44212
98448,21222
98448,33844
98448,83301
98448,33569
98448,27215
98448,67801
98448,32204
98448,77447
98448,92806
98448,46254
98448,28901
98448,33637
98448,92104
98448,41143
98448,78642
98448,35674
98448,46401
98448,47610
98448,34104
98448,43206
98448,37090
98448,32750
98448,84302
98448,75034
98448,59604
98448,50022
98448,20601
98448,84340
98448,11040
98448,27216
98448,54476
98448,21215
98448,11953
98448,75062
98448,25705
98448,34653
98448,23234
98448,64011
98448,84112
98448,56301
98448,45648
98448,33578
98448,34240
98448,98424
98448,94244
98448,81401
98448,93721
98448,75244
98448,71801
98448,45217
98448,75160
98448,28217
98448,59803
98448,30328
98448,74017
98448,55308
98448,60605
98448,77048
98448,14203
98448,34221
98448,27709
98448,74116
98448,43451
98448,27107
98448,63390
98448,32219
98448,24382
98448,75702
98448,60031
98448,21114
98448,50266
98448,25704
98448,33716
98448,60632
98448,27526
98448,36037
98448,60644
98448,96754
98448,30736
98448,50801
98448,29059
98448,92337
98448,48188
98448,83202
98448,27610
98448,90012
98448,37914
98448,77707
98448,25064
98448,30188
98448,28601
98448,90640
98448,74056
98448,92058
98448,95210
98448,22514
98448,45202
98448,95826
98448,17003
98448,38701
98448,17552
98448,74301
98448,84726
98448,81416
98448,50036
98448,17318
98448,97220
98448,34474
98448,34982
98448,25801
98448,80204
98448,14020
98448,99216
98448,27603
98448,43358
98448,91770
98448,39194
98448,98002
98448,81230
98448,28092
98448,10940
98448,33761
98448,24319
98448,53051
98448,28273
98448,76063
98448,27609
98448,60084
98448,84660
98448,30807
98448,91406
98448,20794
98448,55410
98448,36203
98448,20850
98448,34135
98448,81435
98448,57703
98448,26651
98448,29588
98448,21201
98448,35217
98448,92801
98448,77077
98448,83401
98448,92408
98448,46226
98448,33610
98448,84335
98448,21040
98448,46239
98448,97211
98448,80239
98448,18660
98448,48843
98448,55417
98448,90021
98448,98951
98448,84790
98448,35201
98448,34202
98448,31404
98448,66618
98448,33950
98448,45220
98448,33765
98448,32609
98448,28540
98448,29927
98448,33823
98448,28803
98448,34117
98448,29201
98448,50131
98448,55345
98448,32405
98448,92570
98448,28334
98448,48106
98448,97015
98448,17055
98448,85001
98448,72762
98448,32226
98448,33771
98448,68069
98448,90058
98448,72704
98448,49233
98448,49003
98448,98296
98448,55806
98448,43551
98448,30083
98448,58703
98448,76011
98448,17545
98448,48315
98448,54407
98448,78257
98448,81328
98448,28269
98448,50301
98448,94577
98448,78214
98448,74953
98448,24431
98448,74446
98448,83128
98448,32628
98448,78617
98448,44319
98448,35444
98448,17065
98448,38113
98448,90022
98448,43218
98448,39301
98448,53718
98448,80525
98448,45714
98448,30044
98448,73301
98448,16124
98448,41858
98448,29341
98448,77043
98448,28557
98448,44240
98448,90037
98448,48801
98448,43130
98448,55802
98448,98032
98448,17050
98448,55414
98448,80487
98448,80537
98448,30324
98448,92040
98448,24605
98448,14809
98448,84032
98448,12303
98448,43701
98448,94538
98448,32024
98448,97013
98448,95111
98448,90046
98448,49204
98448,76431
98448,78664
98448,24916
98448,75165
98448,28211
98448,48111
98448,30157
98448,32771
98448,12501
98448,43316
98448,84096
98448,78233
98448,10035
98448,32503
98448,98823
98448,83616
98448,78644
98448,48393
98448,48026
98448,30265
98448,12202
98448,74960
98448,27229
98448,67501
98448,97223
98448,46793
98448,39553
98448,43537
98448,14546
98448,32221
98448,43325
98448,45873
98448,27834
98448,76053
98448,37212
98448,75148
98448,67217
98448,52623
98448,26201
98448,15864
98448,24901
98448,26415
98448,30046
98448,66053
98448,33166
98448,28208
98448,95215
98448,43207
98448,65802
98448,94124
98448,12201
98448,60634
98448,44622
98448,77060
98448,75220
98448,98939
98448,72903
98448,53204
98448,78045
98448,38813
98448,33971
98448,60018
98448,33619
98448,14432
98448,33069
98448,33026
98448,28705
98448,45840
98448,60143
98448,36117
98448,44087
98448,36303
98448,60555
98448,66213
98448,75060
98448,76244
98448,43408
98448,41222
98448,92154
98448,91101
98448,74955
98448,45011
98448,84532
98448,30290
98448,84652
98448,35442
98448,44035
98448,14623
98448,98001
98448,30288
98448,77006
98448,60604
98448,91311
98448,83815
98448,27205
98448,78217
98448,26505
98448,78657
98448,43605
98448,74003
98448,77403
98448,48164
98448,21093
98448,25880
98448,75951
98448,33837
98448,25802
98448,49053
98448,83864
98448,51334
98448,99507
98448,96740
98448,81631
98448,80939
98448,60609
98448,10924
98448,23502
98448,46410
98448,77080
98448,32824
98448,76131
98448,54403
98448,18951
98448,99202
98448,58504
98448,17972
98448,48197
98448,53215
98448,78239
98448,30084
98448,32007
98448,37419
98448,45801
98448,92301
98448,99352
98448,67401
98448,50021
98448,41240
98448,17241
98448,48161
98448,17105
98448,78726
98448,20879
98448,98144
98448,10019
98448,11563
98448,84066
98448,48084
98448,94710
98448,97304
98448,35040
98448,77327
98448,33301
98448,17364
98448,77057
98448,34677
98448,27401
98448,19510
98448,72701
98448,33404
98448,33147
98448,33909
98448,81501
98448,43314
98448,12401
98448,84043
98448,98850
98448,12161
98448,43607
98448,53151
98448,72901
98448,30014
98448,50010
98448,28590
98448,43750
98448,75229
98448,41522
98448,77493
98448,55379
98448,85041
98448,20155
98448,76712
98448,43545
98448,12052
98448,74112
98448,75247
98448,33982
98448,75801
98448,32837
98448,32503
98448,37854
98448,98444
98448,43907
98448,59602
98448,75410
98448,13201
98448,55043
98448,78258
98448,80216
98448,32514
98448,17104
98448,45832
98448,33542
98448,98446
98448,24740
98448,73112
98448,77015
98448,60131
98448,85233
98448,87410
98448,93308
98448,25271
98448,80112
98448,77423
98448,80210
98448,18801
98448,32501
98448,72682
98448,17057
98448,41230
98448,49246
98448,73045
98448,78613
98448,48201
98448,33559
98448,92111
98448,48104
98448,92675
98448,11783
98448,85226
98448,66061
98448,38923
98448,83705
98448,67152
98448,65205
98448,83607
98448,38849
98448,60005
98448,38652
98448,26624
98448,14225
98448,89103
98448,93637
98448,33309
98448,30034
98448,85019
98448,44341
98448,40510
98448,33881
98448,98104
98448,56011
98448,81004
98448,24931
98448,56073
98448,62206
98448,81147
98448,80907
98448,49267
98448,64063
98448,49079
98448,24739
98448,77007
98448,19140
98448,92410
98448,81403
98448,32547
98448,74354
98448,68508
98448,97201
98448,56387
98448,30080
98448,94596
98448,19118
98448,44131
98448,25701
98448,38846
98448,76513
98448,39746
98448,97339
98448,99114
98448,12010
98448,37660
98448,41517
98448,33967
98448,26287
98448,45750
98448,74146
98448,84104
98448,49333
98448,21162
98448,94598
98448,22407
98448,52402
98448,98948
98448,75110
98448,95961
98448,32960
98448,36804
98448,66085
98448,34142
98448,48226
98448,32907
98448,98122
98448,75074
98448,74029
98448,19939
98448,48346
98448,43612
98448,32508
98448,28786
98448,72765
98448,74451
98448,83338
98448,76702
98448,55447
98448,19036
98448,82941
98448,76706
98448,41537
98448,36278
98448,11779
98448,32539
98448,60611
98448,51579
98448,32806
98448,78653
98448,55301
98448,60612
98448,28110
98448,39218
98448,51466
98448,47724
98448,84120
98448,74048
98448,90016
98448,32653
98448,97408
98448,29488
98448,75473
98448,41164
98448,14526
98448,32810
98448,50854
98448,14625
98448,97227
98448,99212
98448,28904
98448,98604
98448,44221
98448,92860
98448,41179
98448,60450
98448,75033
98448,34233
98448,34787
98448,13032
98448,75241
98448,46268
98448,43123
98448,72601
98448,90807
98448,89502
98448,80220
98448,31405
98448,12601
98448,60402
98448,32792
98448,10303
98448,26330
98448,28127
98448,31415
98448,75709
98448,44109
98448,63383
98448,99212
98448,77041
98448,10994
98448,98901
98448,48131
98448,30263
98448,19103
98448,21237
98448,17042
98448,98035
98448,35801
98448,37912
98448,84020
98448,22656
98448,74464
78234,14453
78234,83303
78234,76101
78234,74446
78234,35252
78234,07054
78234,12212
78234,67504
78234,26531
78234,99214
78234,18501
78234,54402
78234,27420
78234,68138
78234,94557
78234,85063
78234,34477
78234,99252
78234,76503
78234,30301
78234,74402
78234,49314
78234,55460
78234,20177
78234,67402
78234,55473
78234,81502
78234,92093
78234,32402
78234,46401
78234,59604
78234,27216
78234,94244
78234,35201
78234,48106
78234,85001
78234,49003
78234,50301
78234,35444
78234,38113
78234,43218
78234,73301
78234,49204
78234,32503
78234,14546
78234,43325
78234,12201
78234,38813
78234,77403
78234,25802
78234,32007
78234,17105
78234,13201
78234,65205
78234,44341
78234,24739
78234,97339
78234,72765
78234,76702
78234,47724
78234,99212
78234,75033
78234,98035
33040,14453
33040,83303
33040,76101
33040,74446
33040,35252
33040,07054
33040,12212
33040,67504
33040,26531
33040,99214
33040,18501
33040,54402
33040,27420
33040,68138
33040,94557
33040,85063
33040,34477
33040,99252
33040,76503
33040,30301
33040,74402
33040,49314
33040,55460
33040,20177
33040,67402
33040,55473
33040,81502
33040,92093
33040,32402
33040,46401
33040,59604
33040,27216
33040,94244
33040,35201
33040,48106
33040,85001
33040,49003
33040,50301
33040,35444
33040,38113
33040,43218
33040,73301
33040,49204
33040,32503
33040,14546
33040,43325
33040,12201
33040,38813
33040,77403
33040,25802
33040,32007
33040,17105
33040,13201
33040,65205
33040,44341
33040,24739
33040,97339
33040,72765
33040,76702
33040,47724
33040,99212
33040,75033
33040,98035
29905,14453
29905,83303
29905,76101
29905,74446
29905,35252
29905,07054
29905,12212
29905,67504
29905,26531
29905,99214
29905,18501
29905,54402
29905,27420
29905,68138
29905,94557
29905,85063
29905,34477
29905,99252
29905,76503
29905,30301
29905,74402
29905,49314
29905,55460
29905,20177
29905,67402
29905,55473
29905,81502
29905,92093
29905,32402
29905,46401
29905,59604
29905,27216
29905,94244
29905,35201
29905,48106
29905,85001
29905,49003
29905,50301
29905,35444
29905,38113
29905,43218
29905,73301
29905,49204
29905,32503
29905,14546
29905,43325
29905,12201
29905,38813
29905,77403
29905,25802
29905,32007
29905,17105
29905,13201
29905,65205
29905,44341
29905,24739
29905,97339
29905,72765
29905,76702
29905,47724
29905,99212
29905,75033
29905,98035
59401,14453
59401,83303
59401,76101
59401,74446
59401,35252
59401,07054
59401,12212
59401,67504
59401,26531
59401,99214
59401,18501
59401,54402
59401,27420
59401,68138
59401,94557
59401,85063
59401,34477
59401,99252
59401,76503
59401,30301
59401,74402
